0.0017641980666667223,0.002254592487588525,0.0028124647215008736
0.003410250646993518,0.00403563492000103,0.004677171818912029,0.005316213238984346
0.005928174592554569,0.006486143916845322,0.006962692365050316,0.00733228400349617
0.007576108444482088,0.007686804514378309,0.007670705206692219,0.007542859297245741,0.007314831949770451,0.0069923726841807365,0.006590415723621845,0.006145981140434742,0.005712213460355997,0.005338649265468121,0.005053358618170023,0.00486035319045186,0.0047542802058160305,0.004736647009849548,0.004818408749997616
0.0050108302384614944,0.005311225540935993,0.005691579543054104,0.0061011891812086105
0.006482858210802078
0.006796036846935749,0.0070451064966619015,0.007286637555807829,0.007586614228785038
0.007960245944559574,0.008348933421075344,0.008646521717309952,0.008749958127737045
0.008599165827035904,0.008188718929886818,0.007557617500424385,0.006773347035050392
0.005918694660067558,0.005078837275505066,0.0043295444920659065,0.003726756200194359
0.0032987382728606462,0.0030472902581095695,0.0029532338958233595,0.0029825703240931034
0.0030992822721600533,0.003273568581789732,0.0034741314593702555,0.0036593989934772253
0.0037808180786669254,0.0037947220262140036,0.0036745036486536264,0.0034084762446582317
0.002985954750329256,0.0023999663535505533,0.0016662762500345707,0.0008313460275530815
-3.730074968189001e-05,-0.0008702341583557427,-0.001612548716366291,-0.0022224229760468006
-0.002660420723259449,-0.0028956872411072254,-0.002924020169302821,-0.002772525418549776
-0.0024857530370354652
-0.0021065822802484035,-0.001670104218646884,-0.0012074316618964076,-0.0007449515396729112
-0.00030642643105238676,7.656781235709786e-05,0.0003594282898120582,0.0004966420237906277
0.0004637181118596345,0.00026821912615559995,-5.864797276444733e-05,-0.00048226019134745
-0.0009839412523433566,-0.0015669709537178278,-0.002243052003905177,-0.0030083160381764174
-0.0038294815458357334,-0.004654848948121071,-0.0054433103650808334,-0.006182461977005005
-0.006879899650812149,-0.007543886546045542,-0.008168842643499374
-0.008733918890357018,-0.009215368889272213,-0.009595800191164017,-0.009868490509688854
-0.010039540007710457,-0.010117338970303535,-0.010101573541760445,-0.009987127035856247
-0.00977267138659954,-0.009464314207434654,-0.009078463539481163,-0.008646847680211067
-0.008218202739953995,-0.007849816232919693,-0.007590746507048607,-0.007472359109669924
-0.00750896567478776,-0.007694991771131754,-0.007999295368790627,-0.008360551670193672
-0.008687619119882584,-0.008877139538526535,-0.008843092247843742
-0.00853661261498928,-0.007949817925691605,-0.007114519830793142,-0.006099472288042307
-0.0049987430684268475,-0.003912454005330801,-0.0029296809807419777,-0.0021203882060945034
-0.0015341921243816614,-0.0011959333205595613,-0.0011019299272447824,-0.001229737070389092
-0.0015526741044595838,-0.00204040901735425,-0.0026503452099859715,-0.003325271885842085
-0.003995739854872227,-0.004585471004247665,-0.005022869445383549,-0.00524954404681921
-0.0052226632833480835,-0.004918226040899754,-0.00433361204341054
-0.0034885364584624767,-0.0024254866875708103,-0.0012042562011629343,0.00010346586350351572
0.0014114624354988337,0.0026239249855279922,0.003656781045719981,0.004456774331629276,0.005006750114262104,0.005317586474120617,0.005407939199358225,0.005290139000862837,0.004975515883415937,0.004485185723751783,0.003856683149933815,0.003143520560115576
0.002405842300504446,0.001704515190795064,0.0011011617025360465,0.000651434762403369
0.000393527967389673,0.000345804903190583,0.0005145973991602659
0.0009004924213513732,0.0014966892777010798,0.0022802590392529964,0.003203905187547207
0.004198775626718998,0.005185982212424278,0.006089585833251476,0.0068491543643176556
0.007428955286741257,0.007821815088391304,0.008046001195907593,0.008133100345730782
0.008110743016004562,0.007991824299097061,0.007780406624078751,0.0074876053258776665
0.007139455992728472,0.006770770531147718,0.0064131286926567554,0.00608553271740675
0.005795123055577278,0.005547848995774984,0.00535808177664876
0.005252875853329897,0.005266872234642506,0.005419888999313116,0.005695384461432695
0.0060525634326040745,0.0064700995571911335,0.006970972288399935,0.007586820051074028
0.008298791944980621,0.009021563455462456,0.009634489193558693,0.010020731016993523
0.01009124331176281,0.009793984703719616,0.009118394926190376,0.008100191131234169
0.006818633060902357,0.0053839604370296,0.003922212403267622,0.00255929259583354
0.0014070835895836353,0.0005512440111488104,3.587384708225727e-05
-0.00014368721167556942,-2.681223486433737e-05,0.00033601291943341494,0.0008954286458902061
0.0015985833015292883,0.0023822265211492777,0.0031811867374926805,0.003940451890230179
0.004605780355632305,0.005104987882077694,0.005352721083909273,0.0052816011011600494
0.004873156547546387,0.004163803532719612,0.003226284170523286,0.0021485756151378155
0.0010227477177977562,-6.387499161064625e-05,-0.0010445383377373219,-0.001886085607111454
-0.0025782305747270584,-0.0031108902767300606,-0.003469373332336545
-0.003642314113676548,-0.003626673948019743,-0.0034333481453359127,-0.003091421676799655
-0.0026476047933101654,-0.002167006488889456,-0.001727583585307002,-0.0013998181093484163
-0.0012229320127516985,-0.0011950997868552804,-0.0012931297533214092,-0.0015103748301044106
-0.0018725302070379257,-0.002416053554043174,-0.0031527183018624783,-0.004049668554216623
-0.005038761533796787,-0.006041816435754299,-0.0069887954741716385,-0.007826808840036392
-0.008524034172296524,-0.00906238704919815,-0.009425656870007515
-0.009597158059477806,-0.009564999490976334,-0.009329927153885365,-0.008912092074751854
-0.0083533376455307,-0.007716038729995489,-0.007072315085679293,-0.006484519224613905
-0.0059944987297058105,-0.005627649370580912,-0.005403013899922371,-0.005342165008187294
-0.005474412348121405,-0.00583505816757679,-0.006448071915656328,-0.007293409202247858
-0.008287770673632622,-0.009306076914072037,-0.010222231969237328,-0.010928519070148468
-0.011329342611134052,-0.011341831646859646,-0.010921784676611423
-0.010087596252560616,-0.008916029706597328,-0.007520181126892567,-0.00602643471211195
-0.004556290339678526,-0.0032126414589583874,-0.0020724255591630936,-0.0011916228104382753
-0.0006128307431936264,-0.00036175630521029234,-0.0004394688585307449,-0.0008170363726094365
-0.0014329793630167842,-0.0022023613564670086,-0.0030351411551237106,-0.0038423100486397743
-0.00453190878033638,-0.005017758347094059,-0.005236804019659758,-0.005160198081284761
-0.0047923908568918705,-0.004156902898102999,-0.0032827414106577635,-0.00220392644405365
-0.0009701044764369726,0.0003389454213902354,0.0016134331235662103,0.0027393121272325516
0.003628675127401948,0.0042326562106609344,0.004538468085229397,0.004559437744319439
0.004327085800468922,0.0038929542060941458,0.003331291489303112,0.0027253173757344484
0.002143265912309289,0.0016262768767774105,0.0011975568486377597,0.0008867200231179595
0.0007435823208652437,0.0008180440054275095,0.0011251370888203382,0.0016307183541357517,0.002267859410494566,0.0029690356459468603
0.003689231351017952,0.004407726693898439,0.005113562569022179,0.005789116956293583
0.0064051710069179535,0.006926704663783312,0.007328064180910587,0.007609460037201643
0.0077959150075912476,0.007921434938907623,0.008012797683477402,0.008076786994934082
0.008097088895738125,0.008047759532928467,0.007909358479082584,0.007671720813959837
0.0073326583951711655,0.006900581531226635,0.006396223325282335,0.005848391447216272
0.005286181811243296,0.00474180094897747,0.004260324873030186
0.003894416382536292,0.0036857312079519033,0.0036530715879052877,0.0037980249617248774
0.004126555286347866,0.004658594727516174,0.00539992842823267,0.006308934185653925
0.007295884191989899,0.008245209231972694,0.009044613689184189,0.009605931118130684
0.009865311905741692,0.009781045839190483,0.00934603251516819,0.008600583299994469
0.007626330479979515,0.0065202051773667336,0.005367557052522898,0.004236101172864437
